timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph,t_sec,dt_sec,has_pkts,time_since_last_pkt,dist_RSU1_m,nearest_rsu,dist_from_rsu_m,elevation_m
11/19/2025 13:09,409518,0,0,0,36.13020632,-97.12091646,,0,0,0,0,1792.135733,RSU1,1792.135733,274.3886719
11/19/2025 13:09,409518,0,0,0,36.13020633,-97.12091645,0,1,1,0,1,1792.134828,RSU1,1792.134828,274.3886719
11/19/2025 13:09,409518,0,0,0,36.13020634,-97.12091648,0.01,2,1,0,2,1792.137516,RSU1,1792.137516,274.3886719
11/19/2025 13:09,409518,0,0,0,36.13020634,-97.1209165,0,3,1,0,3,1792.139312,RSU1,1792.139312,274.3886719
11/19/2025 13:09,409518,0,0,0,36.13020632,-97.12091652,0.01,4,1,0,4,1792.141121,RSU1,1792.141121,274.3886719
11/19/2025 13:09,409518,0,0,0,36.13020631,-97.12091653,0,5,1,0,5,1792.142026,RSU1,1792.142026,274.3886719
11/19/2025 13:09,409518,0,0,0,36.13020631,-97.12091654,0,6,1,0,6,1792.142924,RSU1,1792.142924,274.3886719
11/19/2025 13:09,409518,0,0,0,36.13020632,-97.12091653,0,7,1,0,7,1792.142019,RSU1,1792.142019,274.3886719
11/19/2025 13:09,409518,0,0,0,36.13020631,-97.12091652,0,8,1,0,8,1792.141128,RSU1,1792.141128,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020632,-97.12091651,0,9,1,0,9,1792.140223,RSU1,1792.140223,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020631,-97.1209165,0,10,1,0,10,1792.139332,RSU1,1792.139332,274.3886719
11/19/2025 13:09,0,0,0,0,36.1302063,-97.12091649,0,11,1,0,11,1792.13844,RSU1,1792.13844,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020628,-97.12091644,0.01,12,1,0,12,1792.133963,RSU1,1792.133963,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020625,-97.12091644,0.01,13,1,0,13,1792.133983,RSU1,1792.133983,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020625,-97.12091643,0,14,1,0,14,1792.133085,RSU1,1792.133085,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020626,-97.12091641,0,15,1,0,15,1792.131282,RSU1,1792.131282,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020627,-97.12091638,0.01,16,1,0,16,1792.128581,RSU1,1792.128581,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020627,-97.12091633,0.01,17,1,0,17,1792.124091,RSU1,1792.124091,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020627,-97.12091631,0,18,1,0,18,1792.122294,RSU1,1792.122294,274.3886719
11/19/2025 13:09,0,0,0,0,36.13020625,-97.12091631,0,19,1,0,19,1792.122308,RSU1,1792.122308,274.3886719
11/19/2025 13:09,0,0,0,0,36.13021993,-97.12091321,3.46,20,1,0,20,1791.835542,RSU1,1791.835542,274.3886719
11/19/2025 13:09,0,0,0,0,36.13024613,-97.12090355,6.8,21,1,0,21,1790.955578,RSU1,1790.955578,273.8886719
11/19/2025 13:09,0,0,0,0,36.13027212,-97.12087326,8.88,22,1,0,22,1788.227615,RSU1,1788.227615,273.7886658
11/19/2025 13:09,0,0,0,0,36.1302858,-97.12081662,11.88,23,1,0,23,1783.138648,RSU1,1783.138648,274.2486572
11/19/2025 13:09,0,0,0,0,36.13028602,-97.12073925,15.54,24,1,0,24,1776.190048,RSU1,1776.190048,273.9420471
11/19/2025 13:09,0,0,0,0,36.13028452,-97.12064048,19.85,25,1,0,25,1767.319717,RSU1,1767.319717,273.1820679
11/19/2025 13:09,0,0,0,0,36.13028365,-97.12051864,24.48,26,1,0,26,1756.377412,RSU1,1756.377412,272.7472839
11/19/2025 13:09,0,0,0,0,36.13028579,-97.12038429,27,27,1,0,27,1744.311227,RSU1,1744.311227,272.9872742
11/19/2025 13:09,0,0,0,0,36.13028502,-97.12023494,30,28,1,0,28,1730.898239,RSU1,1730.898239,272.8232422
11/19/2025 13:09,0,0,0,0,36.13028704,-97.12007242,32.65,29,1,0,29,1716.302144,RSU1,1716.302144,272.7032471
11/19/2025 13:09,0,0,0,0,36.13028887,-97.11989651,35.34,30,1,0,30,1700.503541,RSU1,1700.503541,272.6391602
11/19/2025 13:09,0,0,0,0,36.13029136,-97.11970693,38.09,31,1,0,31,1683.477211,RSU1,1683.477211,272.6358032
11/19/2025 13:09,0,0,0,0,36.13029431,-97.11950742,40.09,32,1,0,32,1665.559088,RSU1,1665.559088,272.9831543
11/19/2025 13:09,0,0,0,0,36.13029652,-97.11929913,41.85,33,1,0,33,1646.852524,RSU1,1646.852524,273.4598389
11/19/2025 13:09,0,0,0,0,36.1302973,-97.11908464,43.09,34,1,0,34,1627.589211,RSU1,1627.589211,274.0348206
11/19/2025 13:09,0,0,0,0,36.1302989,-97.11886283,44.56,35,1,0,35,1607.668478,RSU1,1607.668478,274.5548096
11/19/2025 13:09,0,0,0,0,36.13029908,-97.11863782,45.2,36,1,0,36,1587.460391,RSU1,1587.460391,275.1854553
11/19/2025 13:09,0,0,0,0,36.13029825,-97.11841087,45.6,37,1,0,37,1567.078093,RSU1,1567.078093,275.8326416
11/19/2025 13:09,0,0,0,0,36.13029662,-97.11818141,46.1,38,1,0,38,1546.470405,RSU1,1546.470405,276.5557861
11/19/2025 13:09,0,0,0,0,36.13029381,-97.11795055,46.38,39,1,0,39,1525.73707,RSU1,1525.73707,277.170166
11/19/2025 13:09,0,0,0,0,36.1302934,-97.11771534,47.25,40,1,0,40,1504.612954,RSU1,1504.612954,277.946991
11/19/2025 13:09,0,0,0,0,36.13029493,-97.11747769,47.74,41,1,0,41,1483.269588,RSU1,1483.269588,278.5851135
11/19/2025 13:09,0,0,0,0,36.13029607,-97.11723702,48.35,42,1,0,42,1461.65503,RSU1,1461.65503,279.2067261
11/19/2025 13:09,0,0,0,0,36.1302968,-97.11699173,49.28,43,1,0,43,1439.625576,RSU1,1439.625576,280.0707092
11/19/2025 13:09,0,0,0,0,36.13029738,-97.11674404,49.76,44,1,0,44,1417.380588,RSU1,1417.380588,280.9626465
11/19/2025 13:09,0,0,0,0,36.13029727,-97.11649073,50.89,45,1,0,45,1394.630892,RSU1,1394.630892,281.8502808
11/19/2025 13:09,0,0,0,0,36.13029821,-97.11623422,51.53,46,1,0,46,1371.593775,RSU1,1371.593775,282.7562256
11/19/2025 13:09,0,0,0,0,36.13030017,-97.11597106,52.87,47,1,0,47,1347.959419,RSU1,1347.959419,283.5959473
11/19/2025 13:09,0,0,0,0,36.13030201,-97.11570597,53.26,48,1,0,48,1324.151764,RSU1,1324.151764,284.2728271
11/19/2025 13:09,0,0,0,0,36.13030345,-97.11544023,53.39,49,1,0,49,1300.285756,RSU1,1300.285756,284.8192444
11/19/2025 13:09,0,0,0,0,36.13030318,-97.11517448,53.39,50,1,0,50,1276.41882,RSU1,1276.41882,285.6098328
11/19/2025 13:09,0,0,0,0,36.13030266,-97.11490867,53.4,51,1,0,51,1252.546489,RSU1,1252.546489,286.2270813
11/19/2025 13:09,0,0,0,0,36.13030261,-97.11464331,53.31,52,1,0,52,1228.714583,RSU1,1228.714583,286.5905151
11/19/2025 13:09,0,0,0,0,36.13030229,-97.11437341,54.22,53,1,0,53,1204.474936,RSU1,1204.474936,286.2478333
11/19/2025 13:09,0,0,0,0,36.1303023,-97.11410295,54.33,54,1,0,54,1180.185002,RSU1,1180.185002,285.9000549
11/19/2025 13:09,0,0,0,0,36.13030208,-97.11383273,54.29,55,1,0,55,1155.916618,RSU1,1155.916618,285.460083
11/19/2025 13:09,0,0,0,0,36.13030146,-97.11356417,53.95,56,1,0,56,1131.797314,RSU1,1131.797314,285.1076355
11/19/2025 13:09,0,0,0,0,36.13030125,-97.11329763,53.55,57,1,0,57,1107.859431,RSU1,1107.859431,284.9549561
11/19/2025 13:09,0,0,0,0,36.13030122,-97.11303265,53.23,58,1,0,58,1084.061652,RSU1,1084.061652,284.6166992
11/19/2025 13:09,0,0,0,0,36.1303005,-97.11276766,53.24,59,1,0,59,1060.262973,RSU1,1060.262973,284.312561
11/19/2025 13:10,0,0,0,0,36.1303001,-97.11250214,53.34,60,1,0,60,1036.416699,RSU1,1036.416699,284.0081482
11/19/2025 13:10,0,0,0,0,36.13029934,-97.11223733,53.2,61,1,0,61,1012.634195,RSU1,1012.634195,283.7406006
11/19/2025 13:10,0,0,0,0,36.13029893,-97.11197296,53.11,62,1,0,62,988.8912078,RSU1,988.8912078,283.3956604
11/19/2025 13:10,0,0,0,0,36.13029883,-97.11170705,53.42,63,1,0,63,965.0099082,RSU1,965.0099082,282.8576965
11/19/2025 13:10,0,0,0,0,36.13029922,-97.11144071,53.51,64,1,0,64,941.0899811,RSU1,941.0899811,282.4961548
11/19/2025 13:10,0,0,0,0,36.13030045,-97.11117497,53.39,65,1,0,65,917.2239372,RSU1,917.2239372,282.0226135
11/19/2025 13:10,0,0,0,0,36.13030074,-97.11090912,53.41,66,1,0,66,893.348025,RSU1,893.348025,281.487793
11/19/2025 13:10,0,0,0,0,36.1303,-97.11064267,53.53,67,1,0,67,869.4182265,RSU1,869.4182265,281.2587585
11/19/2025 13:10,0,0,0,0,36.13030119,-97.11037805,53.16,68,1,0,68,845.6527833,RSU1,845.6527833,281.2392578
11/19/2025 13:10,0,0,0,0,36.13030259,-97.11011362,53.13,69,1,0,69,821.904433,RSU1,821.904433,281.0419312
11/19/2025 13:10,0,0,0,0,36.13030383,-97.10984967,53.03,70,1,0,70,798.1992156,RSU1,798.1992156,280.8825378
11/19/2025 13:10,0,0,0,0,36.13030564,-97.10958458,53.26,71,1,0,71,774.3916899,RSU1,774.3916899,280.9685059
11/19/2025 13:10,0,0,0,0,36.13030742,-97.10932014,53.13,72,1,0,72,750.6426004,RSU1,750.6426004,280.8178101
11/19/2025 13:10,0,0,0,0,36.13030781,-97.10905486,53.29,73,1,0,73,726.8179436,RSU1,726.8179436,280.7745056
11/19/2025 13:10,0,0,0,0,36.13030757,-97.10878857,53.5,74,1,0,74,702.9025017,RSU1,702.9025017,280.5400085
11/19/2025 13:10,4096,4096,10.45,1,36.13030758,-97.10852102,53.75,75,1,1,0,678.8739324,RSU1,678.8739324,280.2778931
11/19/2025 13:10,4096,0,10.45,1,36.13030721,-97.1082535,53.75,76,1,0,1,654.8480073,RSU1,654.8480073,279.6400757
11/19/2025 13:10,4096,0,10.45,1,36.13030539,-97.1079831,54.32,77,1,0,2,630.5632626,RSU1,630.5632626,278.4097595
11/19/2025 13:10,8192,4096,20.9,1,36.13030286,-97.10766539,63.83,78,1,1,0,602.0296274,RSU1,602.0296274,276.9042969
11/19/2025 13:10,8192,0,10.45,1,36.13030091,-97.10739341,54.64,79,1,0,1,577.6031133,RSU1,577.6031133,275.492157
11/19/2025 13:10,8192,0,10.45,1,36.13029994,-97.10712514,53.9,80,1,0,2,553.5098554,RSU1,553.5098554,274.2200012
11/19/2025 13:10,12288,4096,20.9,1,36.13029916,-97.10685855,53.56,81,1,1,0,529.567494,RSU1,529.567494,273.4867249
11/19/2025 13:10,12288,0,10.45,1,36.1302986,-97.10659381,53.19,82,1,0,1,505.7912871,RSU1,505.7912871,272.4512939
11/19/2025 13:10,12288,0,10.45,1,36.13029976,-97.10633016,52.97,83,1,0,2,482.1129284,RSU1,482.1129284,271.5559692
11/19/2025 13:10,16384,4096,20.9,1,36.13030051,-97.10606776,52.72,84,1,1,0,458.5468594,RSU1,458.5468594,271.0884705
11/19/2025 13:10,16384,0,10.45,1,36.13030059,-97.10580571,52.65,85,1,0,1,435.0122245,RSU1,435.0122245,270.7080078
11/19/2025 13:10,16384,0,10.45,1,36.13030096,-97.10554506,52.36,86,1,0,2,411.6033299,RSU1,411.6033299,270.3876953
11/19/2025 13:10,20480,4096,20.9,1,36.13030136,-97.10528539,52.17,87,1,1,0,388.2824557,RSU1,388.2824557,270.2353516
11/19/2025 13:10,20480,0,10.45,1,36.13030138,-97.10502456,52.4,88,1,0,1,364.8573903,RSU1,364.8573903,270.2469482
11/19/2025 13:10,20480,0,10.45,1,36.13030145,-97.10476234,52.68,89,1,0,2,341.3074924,RSU1,341.3074924,270.0655212
11/19/2025 13:10,24576,4096,20.9,1,36.13030198,-97.10449844,53.02,90,1,1,0,317.6067456,RSU1,317.6067456,269.9057922
11/19/2025 13:10,24576,0,10.45,1,36.13030307,-97.10423524,52.88,91,1,0,1,293.9689484,RSU1,293.9689484,269.9576111
11/19/2025 13:10,24576,0,10.45,1,36.13030389,-97.10397017,53.25,92,1,0,2,270.163234,RSU1,270.163234,269.7884521
11/19/2025 13:10,28672,4096,20.9,1,36.130304,-97.10370534,53.2,93,1,1,0,246.3789825,RSU1,246.3789825,269.7238464
11/19/2025 13:10,28672,0,10.45,1,36.1303056,-97.10344,53.31,94,1,0,1,222.5493403,RSU1,222.5493403,269.7417297
11/19/2025 13:10,28672,0,10.45,1,36.13030901,-97.10317445,53.36,95,1,0,2,198.7020213,RSU1,198.7020213,269.8051758
11/19/2025 13:10,32768,4096,20.9,1,36.13031155,-97.10290952,53.23,96,1,1,0,174.910921,RSU1,174.910921,264.5834961
11/19/2025 13:10,32768,0,10.45,1,36.13031075,-97.10264471,53.2,97,1,0,1,151.1284248,RSU1,151.1284248,269.665802
11/19/2025 13:10,32768,0,10.45,1,36.130311,-97.10238048,53.08,98,1,0,2,127.3991493,RSU1,127.3991493,269.7550659
11/19/2025 13:10,36864,4096,20.9,1,36.1303114,-97.102117,52.93,99,1,1,0,103.73796,RSU1,103.73796,269.9275818
11/19/2025 13:10,36864,0,10.45,1,36.13031216,-97.10185334,52.97,100,1,0,1,80.06240489,RSU1,80.06240489,270.2651978
11/19/2025 13:10,36864,0,10.45,1,36.13031322,-97.10158864,53.18,101,1,0,2,56.29755089,RSU1,56.29755089,270.337616
11/19/2025 13:10,40960,4096,20.9,1,36.13031577,-97.10132252,53.47,102,1,1,0,32.42564529,RSU1,32.42564529,270.6416321
11/19/2025 13:10,40960,0,10.45,1,36.13031782,-97.10105732,53.28,103,1,0,1,8.786992482,RSU1,8.786992482,270.9088745
11/19/2025 13:10,40960,0,10.45,1,36.13032035,-97.10079306,53.09,104,1,0,2,15.34026156,RSU1,15.34026156,271.4754639
11/19/2025 13:10,45056,4096,20.9,1,36.1303239,-97.1005317,52.51,105,1,1,0,38.73638518,RSU1,38.73638518,272.6587219
11/19/2025 13:10,45056,0,10.45,1,36.13032665,-97.10027299,51.98,106,1,0,1,61.95069695,RSU1,61.95069695,273.7455139
11/19/2025 13:10,49152,4096,20.9,1,36.1303295,-97.10001143,52.55,107,1,1,0,85.43340253,RSU1,85.43340253,274.5674133
11/19/2025 13:10,49152,0,20.9,1,36.13033145,-97.09974777,52.97,108,1,0,1,109.1056891,RSU1,109.1056891,275.5058289
11/19/2025 13:10,49152,0,10.45,1,36.13033251,-97.09948101,53.59,109,1,0,2,133.0563798,RSU1,133.0563798,276.2524109
11/19/2025 13:10,53248,4096,20.9,1,36.13033365,-97.09921417,53.61,110,1,1,0,157.0166717,RSU1,157.0166717,276.8041992
11/19/2025 13:10,53248,0,10.45,1,36.13033425,-97.09894579,53.92,111,1,0,1,181.1152542,RSU1,181.1152542,277.2171021
11/19/2025 13:10,53248,0,10.45,1,36.1303331,-97.09867763,53.87,112,1,0,2,205.1915904,RSU1,205.1915904,277.6209412
11/19/2025 13:10,57344,4096,20.9,1,36.13033282,-97.09840976,53.81,113,1,1,0,229.2449525,RSU1,229.2449525,277.9450684
11/19/2025 13:10,57344,0,10.45,1,36.13033324,-97.09814299,53.59,114,1,0,1,253.2014135,RSU1,253.2014135,278.4674683
11/19/2025 13:10,57344,0,10.45,1,36.13033367,-97.09787866,53.1,115,1,0,2,276.9391396,RSU1,276.9391396,279.1566467
11/19/2025 13:10,57344,0,10.45,1,36.13033386,-97.09761582,52.8,116,1,0,3,300.5429962,RSU1,300.5429962,280.3537292
11/19/2025 13:10,57344,0,0,0,36.1303354,-97.09735468,52.46,117,1,0,4,323.9962253,RSU1,323.9962253,281.6902161
11/19/2025 13:10,57344,0,0,0,36.13033699,-97.09709637,51.9,118,1,0,5,347.1954161,RSU1,347.1954161,283.1591797
11/19/2025 13:10,61440,4096,10.45,1,36.13033647,-97.09683753,52,119,1,1,0,370.4395924,RSU1,370.4395924,284.7015381
11/19/2025 13:11,61440,0,10.45,1,36.1303373,-97.09657814,52.11,120,1,0,1,393.7349752,RSU1,393.7349752,286.7501526
11/19/2025 13:11,61440,0,10.45,1,36.13033938,-97.0963179,52.29,121,1,0,2,417.1081846,RSU1,417.1081846,288.6180725
11/19/2025 13:11,61440,0,10.45,1,36.13034244,-97.0960524,53.34,122,1,0,3,440.9549169,RSU1,440.9549169,289.20047
11/19/2025 13:11,65536,4096,10.45,1,36.13034514,-97.0957821,54.31,123,1,1,0,465.2322933,RSU1,465.2322933,289.9420166
11/19/2025 13:11,65536,0,10.45,1,36.1303473,-97.09551011,54.65,124,1,0,1,489.6607944,RSU1,489.6607944,290.4966736
11/19/2025 13:11,65536,0,10.45,1,36.13034769,-97.09523774,54.72,125,1,0,2,514.1213596,RSU1,514.1213596,291.0630493
11/19/2025 13:11,65536,0,10.45,1,36.13034856,-97.09496972,53.84,126,1,0,3,538.1918882,RSU1,538.1918882,291.6469727
11/19/2025 13:11,65536,0,0,0,36.13034934,-97.09470264,53.66,127,1,0,4,562.177941,RSU1,562.177941,292.0745239
11/19/2025 13:11,65536,0,0,0,36.1303498,-97.0944365,53.47,128,1,0,5,586.0792789,RSU1,586.0792789,292.7319336
11/19/2025 13:11,65536,0,0,0,36.13035076,-97.09417106,53.33,129,1,0,6,609.9183147,RSU1,609.9183147,293.4459839
11/19/2025 13:11,65536,0,0,0,36.13035114,-97.09390529,53.39,130,1,0,7,633.7864279,RSU1,633.7864279,294.0150452
11/19/2025 13:11,65536,0,0,0,36.13035169,-97.09359846,61.64,131,1,0,8,661.3421976,RSU1,661.3421976,294.7288818
11/19/2025 13:11,65536,0,0,0,36.13035206,-97.09334174,51.57,132,1,0,9,684.3976441,RSU1,684.3976441,295.1278992
11/19/2025 13:11,65536,0,0,0,36.13035171,-97.09308994,50.59,133,1,0,10,707.010624,RSU1,707.010624,295.376709
11/19/2025 13:11,65536,0,0,0,36.13035125,-97.09284751,48.7,134,1,0,11,728.7820882,RSU1,728.7820882,295.5532227
11/19/2025 13:11,65536,0,0,0,36.13035129,-97.0926097,47.77,135,1,0,12,750.1391291,RSU1,750.1391291,295.7434998
11/19/2025 13:11,65536,0,0,0,36.13035164,-97.09237544,47.06,136,1,0,13,771.177642,RSU1,771.177642,295.6679382
11/19/2025 13:11,65536,0,0,0,36.13035151,-97.0921427,46.76,137,1,0,14,792.0792803,RSU1,792.0792803,295.6307983
11/19/2025 13:11,65536,0,0,0,36.13035056,-97.09191023,46.7,138,1,0,15,812.9560739,RSU1,812.9560739,295.5016174
11/19/2025 13:11,65536,0,0,0,36.13034903,-97.09167949,46.36,139,1,0,16,833.6771561,RSU1,833.6771561,295.3616333
11/19/2025 13:11,65536,0,0,0,36.13034789,-97.09144854,46.4,140,1,0,17,854.4174776,RSU1,854.4174776,295.0090637
11/19/2025 13:11,65536,0,0,0,36.13034755,-97.09121599,46.72,141,1,0,18,875.3020975,RSU1,875.3020975,294.519928
11/19/2025 13:11,65536,0,0,0,36.13034807,-97.09098146,47.12,142,1,0,19,896.3651286,RSU1,896.3651286,293.9231873
11/19/2025 13:11,65536,0,0,0,36.13034942,-97.09074623,47.26,143,1,0,20,917.4915737,RSU1,917.4915737,293.2601013
11/19/2025 13:11,65536,0,0,0,36.13035135,-97.0905109,47.28,144,1,0,21,938.6273864,RSU1,938.6273864,292.308197
11/19/2025 13:11,65536,0,0,0,36.13035331,-97.09027308,47.78,145,1,0,22,959.9868488,RSU1,959.9868488,291.0931396
11/19/2025 13:11,65536,0,0,0,36.13035466,-97.09002933,48.97,146,1,0,23,981.8784609,RSU1,981.8784609,289.7058716
11/19/2025 13:11,65536,0,0,0,36.13035602,-97.08977977,50.14,147,1,0,24,1004.291864,RSU1,1004.291864,288.4485168
11/19/2025 13:11,65536,0,0,0,36.13035838,-97.08952783,50.62,148,1,0,25,1026.9197,RSU1,1026.9197,287.4382324
11/19/2025 13:11,65536,0,0,0,36.13036108,-97.08927516,50.76,149,1,0,26,1049.613351,RSU1,1049.613351,286.539978
11/19/2025 13:11,65536,0,0,0,36.13036263,-97.08902418,50.42,150,1,0,27,1072.154418,RSU1,1072.154418,285.5693054
11/19/2025 13:11,65536,0,0,0,36.13036243,-97.0887812,48.81,151,1,0,28,1093.975783,RSU1,1093.975783,284.7007446
11/19/2025 13:11,65536,0,0,0,36.13036255,-97.08855535,45.37,152,1,0,29,1114.25898,RSU1,1114.25898,283.9153748
11/19/2025 13:11,65536,0,0,0,36.13036369,-97.08835498,40.25,153,1,0,30,1132.254579,RSU1,1132.254579,283.2028809
11/19/2025 13:11,65536,0,0,0,36.1303639,-97.08818937,33.27,154,1,0,31,1147.127815,RSU1,1147.127815,282.7686768
11/19/2025 13:11,65536,0,0,0,36.13036284,-97.08805422,27.15,155,1,0,32,1159.264654,RSU1,1159.264654,282.3686829
11/19/2025 13:11,65536,0,0,0,36.13036225,-97.08794224,22.5,156,1,0,33,1169.320976,RSU1,1169.320976,282.0248718
11/19/2025 13:11,65536,0,0,0,36.1303612,-97.08784271,20,157,1,0,34,1178.258905,RSU1,1178.258905,281.8248596
11/19/2025 13:11,65536,0,0,0,36.13036069,-97.08775979,16.66,158,1,0,35,1185.70548,RSU1,1185.70548,281.7248535
11/19/2025 13:11,65536,0,0,0,36.13036081,-97.08769981,12.05,159,1,0,36,1191.092253,RSU1,1191.092253,281.5829468
11/19/2025 13:11,65536,0,0,0,36.13036128,-97.08767021,5.95,160,1,0,37,1193.75087,RSU1,1193.75087,281.4629517
11/19/2025 13:11,65536,0,0,0,36.13036121,-97.08765239,3.58,161,1,0,38,1195.351209,RSU1,1195.351209,281.3829346
11/19/2025 13:11,65536,0,0,0,36.13036103,-97.08762578,5.35,162,1,0,39,1197.740894,RSU1,1197.740894,281.302948
11/19/2025 13:11,65536,0,0,0,36.13036109,-97.08758102,8.99,163,1,0,40,1201.760748,RSU1,1201.760748,281.2229309
11/19/2025 13:11,65536,0,0,0,36.13036165,-97.08751553,13.16,164,1,0,41,1207.642638,RSU1,1207.642638,281.0829468
11/19/2025 13:11,65536,0,0,0,36.13036212,-97.08742856,17.47,165,1,0,42,1215.453553,RSU1,1215.453553,280.8633423
11/19/2025 13:11,65536,0,0,0,36.13036335,-97.08731993,21.83,166,1,0,43,1225.210192,RSU1,1225.210192,280.543335
11/19/2025 13:11,65536,0,0,0,36.13036453,-97.08719821,24.45,167,1,0,44,1236.142392,RSU1,1236.142392,280.3165894
11/19/2025 13:11,65536,0,0,0,36.13036523,-97.08706685,26.39,168,1,0,45,1247.940039,RSU1,1247.940039,280.3965759
11/19/2025 13:11,65536,0,0,0,36.13036598,-97.08692683,28.13,169,1,0,46,1260.515457,RSU1,1260.515457,280.5626221
11/19/2025 13:11,65536,0,0,0,36.1303675,-97.08677623,30.26,170,1,0,47,1274.04154,RSU1,1274.04154,280.5426331
11/19/2025 13:11,65536,0,0,0,36.13037004,-97.08661607,32.18,171,1,0,48,1288.426866,RSU1,1288.426866,280.5219421
11/19/2025 13:11,65536,0,0,0,36.13037263,-97.0864488,33.61,172,1,0,49,1303.450791,RSU1,1303.450791,280.7111511
11/19/2025 13:11,65536,0,0,0,36.13037526,-97.08627552,34.82,173,1,0,50,1319.014517,RSU1,1319.014517,281.091156
11/19/2025 13:11,65536,0,0,0,36.13037689,-97.08609718,35.83,174,1,0,51,1335.03199,RSU1,1335.03199,281.2984009
11/19/2025 13:11,65536,0,0,0,36.13037758,-97.08591471,36.66,175,1,0,52,1351.419711,RSU1,1351.419711,281.5204773
11/19/2025 13:11,65536,0,0,0,36.13037847,-97.08573067,36.97,176,1,0,53,1367.94857,RSU1,1367.94857,281.5883789
11/19/2025 13:11,65536,0,0,0,36.1303796,-97.08555423,35.45,177,1,0,54,1383.795058,RSU1,1383.795058,281.8083801
11/19/2025 13:11,65536,0,0,0,36.13038191,-97.08539752,31.49,178,1,0,55,1397.870475,RSU1,1397.870475,282.0466309
11/19/2025 13:11,65536,0,0,0,36.13038378,-97.08527069,25.48,179,1,0,56,1409.262138,RSU1,1409.262138,282.2666321
